Date,Close,Volume,MA7,MA21,MA60,MACD,EMA
2018-06-21,185.46000700000002,25711900,188.10428714285734,189.62476171428563,180.62250033333322,0.859122615971188,185.83941407369755
2018-06-22,184.919998,27200400,187.27857300000022,189.46095204761895,180.92983369999988,0.508578362385947,185.22647002456586
2018-06-25,182.169998,31663100,186.04571514285735,189.17619033333327,181.16966701666652,0.008766444478567337,183.18882200818862
2018-06-26,184.429993,24569200,185.41571471428594,188.97857085714278,181.46550034999984,-0.20263949057115838,184.0162693360629
2018-06-27,184.16000400000001,25285300,184.76142885714307,188.80047609523803,181.7283337666665,-0.3874992232673833,184.1120924453543
2018-06-28,185.5,17365200,184.73428571428593,188.70523799999995,181.95983374999983,-0.42102213380414355,185.03736414845142
2018-06-29,185.110001,22737700,184.53571442857165,188.6214287619047,182.1650003833332,-0.4735995807055531,185.08578871615046
2018-07-02,187.179993,17731300,184.7814267142859,188.47571390476182,182.4783335166665,-0.34426802393934963,186.4819249053835
2018-07-03,183.919998,13954800,184.63856957142875,188.09904704761897,182.70950009999981,-0.4990731800462811,184.77397363512782
2018-07-05,185.399994,16604200,185.09999757142873,187.7223801904761,182.9119999999998,-0.49660946839165376,185.1913205450426
2018-07-06,187.970001,17485200,185.60571300000015,187.43618995238086,183.1708333166665,-0.28400503939283794,187.04377418168087
2018-07-09,190.580002,19756600,186.5228555714287,187.29904685714274,183.44483336666647,0.0940071148300774,189.40125939389364
2018-07-10,190.350006,15939100,187.2157135714287,187.23476157142846,183.70516686666647,0.3707519181120915,190.03375713129788
2018-07-11,187.880005,18831500,187.61142842857154,187.07523819047609,183.90616683333317,0.3863125597933106,188.5979223770993
2018-07-12,191.029999,18041100,188.1614292857144,187.0157143809523,184.11933339999985,0.6453830960416269,190.21930679236644
2018-07-13,191.330002,12513900,189.2200012857144,187.04571461904754,184.34416683333316,0.8649356575348293,190.95977026412217
2018-07-16,190.91000400000001,15043100,190.00714557142868,187.05095276190468,184.64600018333314,0.993588842094681,190.9265927547074
2018-07-17,191.449997,15534500,190.50428785714297,187.17523852380944,185.07483344999983,1.1261389115691998,191.27552891823578
2018-07-18,190.399994,16393400,190.47857242857154,187.25428561904752,185.49416659999983,1.133394266153914,190.69183897274524
2018-07-19,191.880005,20286800,190.69714371428583,187.5490476666666,185.97649998333318,1.24422604235383,191.48394965758175
2018-07-20,191.440002,20676200,191.20571471428585,187.78428585714278,186.43966678333317,1.2817808864722622,191.45465121919392
2018-07-23,191.610001,15989400,191.28857214285725,188.07714271428563,186.89616678333317,1.3101581815910208,191.5582177397313
2018-07-24,193.0,18697900,191.5271432857144,188.46190471428562,187.40749999999983,1.428343638660209,192.51940591324376
2018-07-25,194.820007,16709900,192.08571514285725,189.064286095238,187.9001668666665,1.6498474054391181,194.05313997108124
2018-07-26,194.21000700000002,19076000,192.4800022857144,189.53000104761895,188.31866688333315,1.755927594164035,194.15771799036042
2018-07-27,190.979996,24024000,192.56285971428582,189.85476257142847,188.55883336666648,1.5613635871062002,192.0392366634535
2018-07-30,189.91000400000001,21029500,192.2814310000001,190.06476276190466,188.7758334499998,1.3057785948288938,190.61974822115118
2018-07-31,190.28999299999998,39373000,192.1171440000001,190.31142904761896,188.88349996666645,1.1209657878329438,190.39991140705038
2018-08-01,201.5,67935700,193.5300010000001,190.99333414285704,189.1558332333331,1.8576404628323075,197.79997046901678
2018-08-02,207.389999,62404000,195.58571514285725,192.11095323809516,189.51149983333315,2.8834950091955704,204.1933228230056
2018-08-03,207.990005,33447400,197.46714342857152,193.18666804761898,189.8553332333331,3.702230588150343,206.72444427433518
2018-08-06,209.070007,25425400,199.59000057142865,194.19143023809517,190.1725001333331,4.387653431056179,208.28815275811175
2018-08-07,207.110001,25587400,201.89428700000008,194.97857304761897,190.48116688333312,4.718310126426189,207.50271825270394
2018-08-08,207.25,22525500,204.37142928571436,195.78333466666658,190.79950031666647,4.934769735318071,207.334239417568
2018-08-09,208.880005,23469200,207.02714528571434,196.78333466666658,191.17350036666647,5.178152793734029,208.364749805856
2018-08-10,207.529999,24611200,207.88857371428577,197.56904895238088,191.4960004666665,5.202134451538768,207.80824926861865
2018-08-13,208.869995,25869100,208.10000171428578,198.40428671428566,191.86066696666649,5.268534183989317,208.5160797562062
2018-08-14,209.75,20748000,208.35142957142867,199.3014293809523,192.25133366666648,5.330716319852371,209.33869325206874
2018-08-15,210.24000499999997,28807600,208.5185721428572,200.19619166666658,192.6281669999998,5.35777433148462,209.93956775068955
2018-08-16,213.32000699999998,28500400,209.40571585714292,201.28762085714277,193.0641670499998,5.563614536250839,212.1931939168965
2018-08-17,217.580002,35427000,210.8814304285715,202.51143023809513,193.5511670666665,6.001310998261346,215.78439930563218
2018-08-20,215.460007,30287700,211.82143071428575,203.65523999999988,194.00633394999983,6.106728157976022,215.56813776854406
2018-08-21,215.039993,26159800,212.89428700000005,204.7709539047618,194.44733379999983,6.086222215781277,215.21604125618137
2018-08-22,215.05000299999998,19018100,213.77714528571434,205.82095404761895,194.89983394999985,6.001596167443182,215.10534908539375
2018-08-23,215.49000499999997,18883200,214.59714600000004,206.80523966666655,195.36633403333317,5.901999324244429,215.36178636179793
2018-08-24,216.16000400000001,18476400,215.4428601428572,207.85047761904752,195.85450084999985,5.810155571604469,215.89393145393265
2018-08-27,217.940002,20525100,216.1028594285715,209.13428742857135,196.3161674666665,5.813979758891065,217.2579784846442
2018-08-28,219.69999700000002,22776800,216.40571585714292,210.55285852380942,196.78066738333317,5.891118198971526,218.88599082821474
2018-08-29,222.979996,27254800,217.48000000000008,212.1095253333332,197.2751673499998,6.146071390499287,221.61532760940494
2018-08-30,225.02999900000003,48793800,218.9071437142858,213.23000147619035,197.79266739999983,6.439313345223326,223.891775203135
2018-08-31,227.63000499999998,43340100,220.70428685714293,214.19381128571416,198.3621673666665,6.803086713223905,226.38392840104498
2018-09-04,228.36000099999998,27390100,222.54285771428582,215.163811095238,198.97316743333315,7.068799583159148,227.70131013368166
2018-09-05,226.86999500000002,33333000,224.0728564285715,216.01142957142847,199.5671674166665,7.077562184012606,227.14710004456057
2018-09-06,223.100006,34290000,224.8099998571429,216.77285838095227,200.08083419999986,6.703031627028679,224.44903734818686
2018-09-07,221.30000299999998,37619800,225.03857214285722,217.44190614285702,200.59083429999984,6.189618197744721,222.34968111606227
2018-09-10,218.330002,39516500,224.37428728571436,217.8919059999999,201.04966761666654,5.4799110927757795,219.66989503868743
2018-09-11,223.850006,35749000,224.20571685714293,218.66904919047604,201.6331677833332,5.301765832839749,222.45663567956248
2018-09-12,221.07000699999998,49278700,223.26857428571435,219.250002142857,202.17200114999986,4.880008049894542,221.53221655985416
2018-09-13,226.41000400000001,41706400,222.99000328571438,220.04333566666654,202.85066784999987,4.9199410797820065,224.78407485328475
2018-09-14,223.83999599999999,31999300,222.55714628571437,220.69095428571416,203.47300111666655,4.690145053855815,224.15468895109493
2018-09-17,217.88000499999998,37195100,221.8114318571429,220.90809704761892,204.01333441666657,3.98121560842813,219.97156631703163
2018-09-18,218.24000499999997,31571700,221.3742892857143,220.93952576190463,204.56866786666657,3.4091345260169135,218.8171921056772
2018-09-19,218.36999500000002,27123800,221.3800025714286,221.0780966190475,205.17200114999994,2.932441888503689,218.5190607018924
2018-09-20,220.02999900000003,26608800,220.8342872857143,221.31571595238083,205.76533458333327,2.6579685811813363,219.52635290063083
2018-09-21,217.66000400000001,96246700,220.34714400000004,221.4400017142856,206.3236679166666,2.223575721242952,218.2821203002103
2018-09-24,220.789993,27693400,219.54428528571432,221.692382095238,206.91183446666662,2.107585272900991,219.95403543340345
2018-09-25,222.190002,24554400,219.3085718571429,221.97952485714276,207.52983448333325,2.104373129352126,221.44467981113448
2018-09-26,220.419998,23984700,219.67142800000008,222.0976199047618,208.08383456666658,1.9366781322201234,220.76155860371148
2018-09-27,224.94999700000002,30181200,220.62999828571438,222.3476199047618,208.76766788333325,2.14459019848735,223.55385086790383
2018-09-28,225.74000499999997,22929400,221.68285685714292,222.47904890476178,209.44000139999991,2.3460650743550104,225.0112869559679
2018-10-01,227.25999500000003,23600800,222.7157134285715,222.58523919047607,210.09483463333328,2.5984327397857783,226.51042565198932
2018-10-02,229.27999900000003,24788200,224.37571271428578,222.66381033333323,210.73983458333325,2.9276848452966533,228.35680788399645
2018-10-03,232.07000699999998,28654800,225.98714328571435,222.8404772857142,211.43516793333325,3.3748467075026554,230.83227396133213
2018-10-04,227.99000499999997,32042000,226.8157151428572,222.893811095238,212.10366793333324,3.3612571612821966,228.93742798711068
2018-10-05,224.289993,33580500,227.36857157142862,222.95047714285707,212.65800116666657,3.01714750357354,225.83913799570357
2018-10-08,223.770004,29663900,227.2000011428572,223.06809623809517,213.19866786666657,2.671681868575888,224.45971533190118
2018-10-09,226.86999500000002,26891000,227.36142828571434,223.4747625714285,213.79800104999993,2.6178641218560585,226.06656844396707
2018-10-10,216.36000099999998,41990600,225.80428628571434,223.11809566666662,214.21316778333323,1.707461931441884,219.59552348132237
2018-10-11,214.44999700000002,53124400,223.6857145714286,222.802857095238,214.61400116666658,0.8223606149470584,216.16517249377412
2018-10-12,222.11000099999998,40337900,222.26285657142859,222.59809504761895,215.11783443333323,0.7305879867537328,220.1283914979247
2018-10-15,217.36000099999998,30791000,220.7442845714286,222.2895238571428,215.54983441666656,0.271443187038102,218.28279783264156
2018-10-16,222.149994,29184000,220.43857042857147,222.4928566666666,216.0588342999999,0.2907286894029255,220.8609286108805
2018-10-17,221.190002,22885400,220.06999871428576,222.6333327142857,216.52866766666654,0.22594470761583807,221.0803108702935
2018-10-18,216.020004,32581300,218.52000000000004,222.52142838095236,216.88200094999988,-0.23980833461183693,217.70677295676447
2018-10-19,219.309998,33078700,218.94142814285718,222.48714261904757,217.30033413333322,-0.33953204194565956,218.7755896522548
2018-10-22,220.649994,28792100,219.82714200000007,222.62952309523803,217.79483409999986,-0.30689957285451896,220.0251925507516
2018-10-23,222.729996,38767800,219.91571271428577,222.72190419047612,218.34183396666654,-0.11190930706683844,221.82839485025053
2018-10-24,215.08999599999999,40925500,219.59142628571433,222.38380866666657,218.75516734999988,-0.5673225255287662,217.33612895008352
2018-10-25,219.80000299999998,29855800,219.25571328571434,222.354285095238,219.0601673999999,-0.5419354855711731,218.9787116500278
2018-10-26,216.30000299999998,47258400,218.55714200000006,221.94238061904755,219.20866746666658,-0.7950717307830644,217.1929058833426
2018-10-29,212.24000499999997,45935500,218.01714214285718,221.29952347619042,219.2795007999999,-1.3082116866524984,213.89097196111416
2018-10-30,213.30000299999998,36660000,217.1585714285715,220.63476195238087,219.35000073333325,-1.6107777753062464,213.49699265370472
2018-10-31,218.86000099999998,38358900,216.90285814285718,220.13857157142849,219.54583406666654,-1.3859419327950206,217.0723315512349
2018-11-01,222.22000099999997,58323200,216.83000171428574,219.66952366666655,219.79533408333322,-0.9259600968355812,220.50411118374495
2018-11-02,207.479996,91328700,215.7428588571429,218.69285657142848,219.77200059999987,-1.7308640704076765,211.821367727915
2018-11-05,201.58999599999999,66163700,213.1414292857143,217.6119043333332,219.67300054999987,-2.811619444911088,205.00045324263832
2018-11-06,203.770004,31882900,211.35142942857144,216.65952338095227,219.5880006999999,-3.4524200893806096,204.18015374754611
2018-11-07,209.94999700000002,33424400,211.02428542857143,215.85380919047606,219.59133398333321,-3.4221371630888484,208.0267159158487
2018-11-08,208.490005,25362600,210.33714285714285,215.47904747619032,219.56216731666655,-3.475879107867769,208.3355753052829
2018-11-09,204.470001,34365800,208.28142857142853,215.0038095714284,219.41466721666654,-3.799057542006665,205.75852576842763
2018-11-12,194.169998,51135500,204.27428528571429,213.6733332380951,219.02450048333318,-4.830618576821877,198.03284058947588
2018-11-13,192.229996,46882900,202.09571385714284,212.47666633333318,218.63733363333318,-5.738529876727597,194.1642775298253
2018-11-14,186.800003,60801000,199.98285771428573,210.7933334285713,218.1666671333332,-6.8176218766340355,189.25476117660844
2018-11-15,191.41000400000001,46478800,198.21714342857146,209.37523828571415,217.77266714999985,-7.217621262582014,190.69158972553615
2018-11-16,193.529999,36928300,195.87142942857147,208.30428566666654,217.40666704999984,-7.279642590460526,192.58386257517873
2018-11-19,185.860001,41925300,192.63857171428577,206.71142866666656,216.9016669999999,-7.857127601300277,188.10128819172624
2018-11-20,176.979996,67825200,188.71142814285722,204.6319049523808,216.21900023333322,-8.928409674165607,180.68709339724208
2018-11-21,176.779999,31124200,186.22714257142866,202.44380985714275,215.50366693333322,-9.681939153770458,178.0823637990807
2018-11-23,172.28999299999998,23624000,183.37857071428581,200.40571447619038,214.6588335499999,-10.520152881053264,174.2207832663602
2018-11-26,174.619995,44998500,181.63856957142866,198.25428552380941,213.81866681666654,-10.871116150222917,174.48692442212007
2018-11-27,174.240005,41387400,179.18571257142864,196.25142847619034,212.9288334833332,-11.052512601564132,174.32231147404002
2018-11-28,180.940002,46062500,177.38714157142863,194.760952142857,212.13850016666655,-10.534205073679715,178.73410515801334
2018-11-29,179.550003,41770000,176.48571328571435,193.15380928571417,211.34983363333322,-10.118958867232607,179.27803705267112
